total,time
2646,1403168704
2645,1403155290
2644,1403133714
2643,1403115309
2642,1403109298
2641,1403104285
2640,1403095539
2639,1403076024
2638,1403063726
2637,1403063660
2636,1403055846
2635,1403051858
2634,1403019989
2633,1403001671
2632,1402949892
2631,1402944724
2630,1402884748
2629,1402850460
2628,1402819947
2627,1402789929
2626,1402786911
2625,1402778252
2624,1402763614
2623,1402754414
2622,1402751667
2621,1402746237
2620,1402712994
2619,1402707180
2618,1402702151
2617,1402669642
2616,1402659502
2615,1402645736
2614,1402621835
2613,1402621243
2612,1402602843
2611,1402580580
2610,1402571421
2609,1402546253
2608,1402539942
2607,1402521498
2606,1402479022
2605,1402450177
2604,1402432346
2603,1402425231
2602,1402349162
2601,1402329528
2600,1402317038
2599,1402307847
2598,1402301399
2597,1402281980
2596,1402232029
2595,1402179088
2594,1402168092
2593,1402057915
2592,1402040012
2591,1402015333
2590,1401998159
2589,1401939790
2588,1401908281
2587,1401812482
2586,1401809900
2585,1401731146
2584,1401723697
2583,1401722755
2582,1401669595
2581,1401661474
2580,1401649209
2579,1401639799
2578,1401620038
2577,1401591882
2576,1401558067
2575,1401532733
2574,1401465310
2573,1401443007
2572,1401432364
2571,1401431431
2570,1401421796
2569,1401390578
2568,1401385581
2567,1401364760
2566,1401361052
2565,1401332174
2564,1401282062
2563,1401280215
2562,1401259920
2561,1401222001
2560,1401203999
2559,1401185885
2558,1401179666
2557,1401177176
2556,1401177002
2555,1401157684
2554,1401149517
2553,1401146687
2552,1401144697
2551,1401104834
2550,1401094945
2549,1401094310
2548,1401091930
2547,1401055065
2546,1401045129
2545,1401043386
2544,1401030865
2543,1400990469
2542,1400986551
2541,1400964772
2540,1400943539
2539,1400837957
2538,1400831289
2537,1400830638
2536,1400817435
2535,1400791052
2534,1400766243
2533,1400737400
2532,1400729823
2531,1400687433
2530,1400643183
2529,1400617201
2528,1400578632
2527,1400569453
2526,1400560192
2525,1400557252
2524,1400555511
2523,1400529285
2522,1400521014
2521,1400507920
2520,1400471360
2519,1400420494
2518,1400404581
2517,1400388258
2516,1400360148
2515,1400336259
2514,1400277510
2513,1400276417
2512,1400262360
2511,1400189006
2510,1400186713
2509,1400174667
2508,1400158915
2507,1400158421
2506,1400106863
2505,1400071385
2504,1400062547
2503,1400053768
2502,1400052813
2501,1400017841
2500,1400000075
2499,1399995690
2498,1399994472
2497,1399988100
2496,1399977236
2495,1399970989
2494,1399962733
2493,1399925556
2492,1399920898
2491,1399918292
2490,1399893059
2489,1399888844
2488,1399865632
2487,1399824142
2486,1399763120
2485,1399760686
2484,1399751476
2483,1399749738
2482,1399726240
2481,1399714052
2480,1399706030
2479,1399689894
2478,1399666706
2477,1399659460
2476,1399647580
2475,1399620741
2474,1399583778
2473,1399572050
2472,1399555218
2471,1399542260
2470,1399533464
2469,1399509186
2468,1399507005
2467,1399493454
