total,time
6924,1405766792
6923,1405726151
6922,1405716731
6921,1405713045
6920,1405712645
6919,1405701001
6918,1405698101
6917,1405690196
6916,1405690174
6915,1405685343
6914,1405680571
6913,1405679664
6912,1405678494
6911,1405676338
6910,1405675514
6909,1405671776
6908,1405669745
6907,1405667974
6906,1405656139
6905,1405633890
6904,1405616318
6903,1405611421
6902,1405611383
6901,1405608653
6900,1405604010
6899,1405600896
6898,1405594771
6897,1405593926
6896,1405591267
6895,1405587422
6894,1405580284
6893,1405565555
6892,1405552837
6891,1405550684
6890,1405548821
6889,1405547802
6888,1405538795
6887,1405523537
6886,1405522793
6885,1405519131
6884,1405512031
6883,1405507574
6882,1405507367
6881,1405496816
6880,1405460410
6879,1405459630
6878,1405459161
6877,1405457164
6876,1405450888
6875,1405448021
6874,1405444352
6873,1405443347
6872,1405438558
6871,1405437543
6870,1405437367
6869,1405434956
6868,1405423203
6867,1405420810
6866,1405415966
6865,1405413744
6864,1405413501
6863,1405411952
6862,1405410468
6861,1405409272
6860,1405409139
6859,1405376660
6858,1405376471
6857,1405366446
6856,1405364629
6855,1405362736
6854,1405358660
6853,1405356761
6852,1405354369
6851,1405352810
6850,1405350751
6849,1405350009
6848,1405347876
6847,1405347310
6846,1405346301
6845,1405343250
6844,1405331220
6843,1405327552
6842,1405323802
6841,1405323695
6840,1405313920
6839,1405293571
6838,1405281766
6837,1405250466
6836,1405193601
6835,1405191930
6834,1405187949
6833,1405113651
6832,1405095537
6831,1405093836
6830,1405093193
6829,1405087764
6828,1405085404
6827,1405079001
6826,1405078754
6825,1405077016
6824,1405075285
6823,1405074352
6822,1405069653
6821,1405068074
6820,1405066760
6819,1405062744
6818,1405028084
6817,1405024469
6816,1405022373
6815,1405021996
6814,1405021818
6813,1405018605
6812,1405016255
6811,1405014001
6810,1405008187
6809,1405005614
6808,1405005151
6807,1404999078
6806,1404996071
6805,1404992448
6804,1404992297
6803,1404991771
6802,1404988545
6801,1404983488
6800,1404948073
6799,1404932144
6798,1404929969
6797,1404928528
6796,1404924252
6795,1404921091
6794,1404920806
6793,1404912559
6792,1404910063
6791,1404908513
6790,1404908034
6789,1404900138
6788,1404889571
6787,1404887324
6786,1404870098
6785,1404862514
6784,1404859355
6783,1404854272
6782,1404853254
6781,1404852117
6780,1404848962
6779,1404848116
6778,1404840966
6777,1404837438
6776,1404835067
6775,1404824034
6774,1404823551
6773,1404822309
6772,1404816439
6771,1404814395
6770,1404808809
6769,1404781195
6768,1404763110
6767,1404761102
6766,1404761092
6765,1404750417
6764,1404744673
6763,1404742368
6762,1404738680
6761,1404736515
6760,1404728474
6759,1404724015
6758,1404721348
6757,1404719836
6756,1404719141
6755,1404709642
6754,1404706532
6753,1404681611
6752,1404681490
6751,1404678631
6750,1404667333
6749,1404662269
6748,1404650806
6747,1404642908
6746,1404639424
6745,1404637490
6744,1404630041
6743,1404629692
6742,1404606010
6741,1404581508
6740,1404566305
6739,1404565202
6738,1404564929
6737,1404546945
6736,1404505880
6735,1404503912
6734,1404502058
6733,1404483506
6732,1404482705
6731,1404482370
6730,1404480212
6729,1404480109
6728,1404478742
6727,1404477976
6726,1404477318
6725,1404473103
6724,1404472059
6723,1404471390
6722,1404471354
6721,1404469942
6720,1404469042
6719,1404465507
6718,1404465141
6717,1404464032
6716,1404461046
6715,1404456667
6714,1404419656
6713,1404417488
6712,1404416021
6711,1404414603
6710,1404408461
6709,1404398135
6708,1404397623
6707,1404395922
6706,1404394406
6705,1404393530
6704,1404392845
6703,1404390796
6702,1404388025
6701,1404386598
6700,1404384362
6699,1404381153
6698,1404379702
6697,1404378862
6696,1404377976
6695,1404377726
6694,1404375141
6693,1404349345
6692,1404344545
6691,1404341733
6690,1404341165
6689,1404334127
6688,1404331837
6687,1404328427
6686,1404328391
6685,1404322615
6684,1404319560
6683,1404314096
6682,1404313108
6681,1404312625
6680,1404311562
6679,1404309993
6678,1404309605
6677,1404307321
6676,1404303691
6675,1404298488
6674,1404298418
6673,1404297174
6672,1404294863
6671,1404291983
6670,1404291432
6669,1404289001
6668,1404288088
6667,1404285154
6666,1404283488
6665,1404256227
6664,1404251860
6663,1404243677
6662,1404237462
6661,1404228997
6660,1404228743
6659,1404225081
6658,1404224937
6657,1404222402
6656,1404219336
6655,1404214671
6654,1404210471
6653,1404169735
6652,1404157535
6651,1404155862
6650,1404141812
6649,1404141013
6648,1404140956
6647,1404137221
6646,1404134232
6645,1404133648
6644,1404132803
6643,1404127359
6642,1404125056
6641,1404123996
6640,1404122472
6639,1404120590
6638,1404118075
6637,1404113097
6636,1404017984
6635,1403950605
6634,1403906741
6633,1403880838
6632,1403864718
6631,1403863534
6630,1403861121
6629,1403860210
6628,1403851558
6627,1403851444
6626,1403806267
6625,1403797164
6624,1403786162
6623,1403785018
6622,1403779061
6621,1403778829
6620,1403776260
6619,1403774960
6618,1403773950
6617,1403773302
6616,1403771630
6615,1403758703
6614,1403741536
6613,1403729387
6612,1403722674
6611,1403722521
6610,1403720340
6609,1403716762
6608,1403716123
6607,1403702206
6606,1403700779
6605,1403697058
6604,1403695438
6603,1403693045
6602,1403687516
6601,1403683911
6600,1403645972
6599,1403617863
6598,1403617852
6597,1403610632
6596,1403601558
6595,1403578381
6594,1403567275
6593,1403565176
6592,1403562199
6591,1403555202
6590,1403534435
6589,1403534074
6588,1403532702
6587,1403518461
6586,1403514928
6585,1403514745
6584,1403514267
6583,1403498690
6582,1403490225
6581,1403490053
6580,1403454208
6579,1403375360
6578,1403371065
6577,1403309377
6576,1403302652
6575,1403276750
6574,1403274472
6573,1403273408
6572,1403272391
6571,1403271943
6570,1403271582
6569,1403271281
6568,1403271056
6567,1403261089
6566,1403259183
6565,1403259158
6564,1403256524
6563,1403253638
6562,1403200328
6561,1403191682
6560,1403188660
6559,1403186120
6558,1403185450
6557,1403184414
6556,1403178840
6555,1403174104
6554,1403172342
6553,1403167318
6552,1403163851
6551,1403162172
6550,1403136667
6549,1403125705
6548,1403124638
6547,1403117510
6546,1403112069
6545,1403107451
6544,1403102807
6543,1403099009
6542,1403089989
6541,1403086676
6540,1403084576
6539,1403083386
6538,1403077219
6537,1403069260
6536,1403063299
6535,1403046877
6534,1403045660
6533,1403039675
6532,1403019294
6531,1403019054
6530,1403017891
6529,1403016880
6528,1403016619
6527,1403010649
6526,1403009199
6525,1403004256
6524,1402999430
6523,1402996719
6522,1402996320
6521,1402992610
6520,1402992401
6519,1402986199
6518,1402964910
6517,1402963001
6516,1402949345
6515,1402946214
6514,1402944533
6513,1402940074
6512,1402932781
6511,1402931117
6510,1402929654
6509,1402929519
6508,1402925775
6507,1402924048
6506,1402923738
6505,1402922541
6504,1402920776
6503,1402920396
6502,1402916449
6501,1402915400
6500,1402906331
6499,1402900669
6498,1402872739
6497,1402821235
6496,1402761022
6495,1402725183
6494,1402678011
6493,1402665779
6492,1402661176
6491,1402654840
6490,1402653752
6489,1402653529
6488,1402650378
6487,1402649585
6486,1402626605
6485,1402616577
6484,1402615220
6483,1402603402
6482,1402594212
6481,1402591335
6480,1402585032
6479,1402584268
6478,1402582399
6477,1402580046
6476,1402574900
6475,1402572770
6474,1402570448
6473,1402569037
6472,1402567835
6471,1402567725
6470,1402565949
6469,1402563992
6468,1402561521
6467,1402530711
6466,1402517308
6465,1402514854
6464,1402514847
6463,1402503722
6462,1402501420
6461,1402498208
6460,1402496695
6459,1402493932
6458,1402490784
6457,1402489878
6456,1402488919
6455,1402484161
6454,1402479300
6453,1402475419
6452,1402473209
6451,1402430942
6450,1402423508
6449,1402423349
6448,1402419677
6447,1402415968
6446,1402413484
6445,1402412358
6444,1402405378
6443,1402403000
6442,1402401326
6441,1402396863
6440,1402390585
6439,1402358547
6438,1402351211
6437,1402348788
6436,1402329333
6435,1402322661
6434,1402319786
6433,1402279579
6432,1402271126
6431,1402258503
6430,1402085665
6429,1402080790
6428,1402079756
6427,1402073065
6426,1402064898
6425,1402063616
6424,1402062475
6423,1402061655
6422,1402061535
6421,1402056459
6420,1402052692
6419,1402047576
6418,1402047405
6417,1402046833
6416,1402031959
6415,1402022781
6414,1402012906
6413,1401994941
6412,1401993403
6411,1401987749
6410,1401983589
6409,1401982407
6408,1401981965
6407,1401980453
6406,1401966184
6405,1401959372
6404,1401922019
6403,1401908668
6402,1401896848
6401,1401895111
6400,1401886395
6399,1401880605
6398,1401877965
6397,1401874626
6396,1401834865
6395,1401825559
6394,1401823195
6393,1401820767
6392,1401810997
6391,1401810747
6390,1401810640
6389,1401808221
6388,1401806567
6387,1401804751
6386,1401804155
6385,1401802239
6384,1401798643
6383,1401790715
6382,1401786747
6381,1401784480
6380,1401781820
6379,1401778385
6378,1401760433
6377,1401755747
6376,1401739456
6375,1401729107
6374,1401725164
6373,1401724089
6372,1401721256
6371,1401721057
6370,1401710264
6369,1401703412
6368,1401702830
6367,1401700881
6366,1401700311
6365,1401694106
6364,1401692239
6363,1401667095
6362,1401660749
6361,1401637422
6360,1401622142
6359,1401571372
6358,1401571189
6357,1401571040
6356,1401567896
6355,1401549980
6354,1401546194
6353,1401546003
6352,1401465025
6351,1401464586
6350,1401461384
6349,1401459858
6348,1401457013
6347,1401456362
6346,1401456289
6345,1401453774
6344,1401450285
6343,1401449282
6342,1401446331
6341,1401441653
6340,1401441352
6339,1401439052
6338,1401426416
6337,1401406612
6336,1401403831
6335,1401388254
6334,1401382774
6333,1401375098
6332,1401359255
6331,1401352002
6330,1401344706
6329,1401344110
6328,1401309189
6327,1401294234
6326,1401287931
6325,1401280865
6324,1401280127
6323,1401277405
6322,1401276610
6321,1401274876
6320,1401272595
6319,1401270591
6318,1401266575
6317,1401261735
6316,1401261160
6315,1401242465
6314,1401213948
6313,1401212191
6312,1401198330
6311,1401194732
6310,1401192289
6309,1401145178
6308,1401142196
6307,1401139548
6306,1401119843
6305,1401118274
6304,1401109075
6303,1401098385
6302,1401090909
6301,1401087242
6300,1401056469
6299,1400999598
6298,1400894483
6297,1400873405
6296,1400873215
6295,1400866866
6294,1400858756
6293,1400858247
6292,1400858023
6291,1400856384
6290,1400855528
6289,1400851386
6288,1400845352
6287,1400842637
6286,1400836906
6285,1400829149
6284,1400820079
6283,1400819584
6282,1400795758
6281,1400783684
6280,1400777081
6279,1400775642
6278,1400775328
6277,1400767310
6276,1400766237
6275,1400766113
6274,1400765377
6273,1400763561
6272,1400761823
6271,1400758434
6270,1400756649
6269,1400754512
6268,1400753830
6267,1400753304
6266,1400747716
6265,1400745263
6264,1400742945
6263,1400716060
6262,1400694967
6261,1400692164
6260,1400691256
6259,1400690168
6258,1400688569
6257,1400686824
6256,1400686750
6255,1400686622
6254,1400686298
6253,1400682151
6252,1400677964
6251,1400677901
6250,1400674742
6249,1400670409
6248,1400666953
6247,1400664311
6246,1400660135
6245,1400612758
6244,1400606261
6243,1400599909
6242,1400596179
6241,1400595468
6240,1400594477
6239,1400593028
6238,1400586694
6237,1400585638
6236,1400578368
6235,1400577446
6234,1400576747
6233,1400538064
6232,1400524194
6231,1400524079
6230,1400518204
6229,1400513174
6228,1400512888
6227,1400509874
6226,1400505867
6225,1400502797
6224,1400496910
6223,1400495165
6222,1400493106
6221,1400490602
6220,1400484715
6219,1400457999
6218,1400451594
6217,1400451460
6216,1400450139
6215,1400444667
6214,1400441594
6213,1400404992
6212,1400403883
6211,1400394922
6210,1400372790
6209,1400372103
6208,1400371567
6207,1400329030
6206,1400258196
6205,1400254099
6204,1400249025
6203,1400248578
6202,1400244139
6201,1400242071
6200,1400233738
6199,1400232992
6198,1400227127
6197,1400222483
6196,1400218128
6195,1400200403
6194,1400200099
6193,1400198864
6192,1400194118
6191,1400189621
6190,1400188211
6189,1400187025
6188,1400185896
6187,1400179572
6186,1400178197
6185,1400172785
6184,1400170643
6183,1400165428
6182,1400165187
6181,1400163501
6180,1400159405
6179,1400145922
6178,1400143375
6177,1400131241
6176,1400112482
6175,1400112340
6174,1400101557
6173,1400099083
6172,1400095700
6171,1400093961
6170,1400092931
6169,1400089465
6168,1400088582
6167,1400086876
6166,1400086155
6165,1400085091
6164,1400080597
6163,1400073060
6162,1400072315
6161,1400070089
6160,1400069700
6159,1400062547
6158,1400053875
6157,1400048823
6156,1400046662
6155,1400017328
6154,1400011714
6153,1400011648
6152,1400002891
6151,1400000767
6150,1399999881
6149,1399999811
6148,1399993498
6147,1399991046
6146,1399989457
6145,1399989438
6144,1399982687
6143,1399980378
6142,1399976709
6141,1399976522
6140,1399974381
6139,1399973992
6138,1399972140
6137,1399968114
6136,1399967377
6135,1399952849
6134,1399947088
6133,1399936420
6132,1399936234
6131,1399928624
6130,1399926920
6129,1399922102
6128,1399909567
6127,1399907377
6126,1399906678
6125,1399906543
6124,1399906058
6123,1399905325
6122,1399901283
6121,1399897918
6120,1399894937
6119,1399894178
6118,1399891451
6117,1399891232
6116,1399815702
6115,1399801359
6114,1399798642
6113,1399789287
6112,1399780647
6111,1399743804
6110,1399681580
6109,1399680270
6108,1399677998
6107,1399670116
6106,1399658495
6105,1399658246
6104,1399653782
6103,1399652513
6102,1399641149
6101,1399639582
6100,1399637254
6099,1399631914
6098,1399629967
6097,1399612860
6096,1399604444
6095,1399589185
6094,1399573427
6093,1399570806
6092,1399570110
6091,1399568376
6090,1399552863
6089,1399549826
6088,1399547735
6087,1399546757
6086,1399545225
6085,1399522111
6084,1399517179
6083,1399509313
6082,1399505872
6081,1399504518
6080,1399498612
6079,1399496707
6078,1399489113
6077,1399488955
6076,1399488336
6075,1399487138
6074,1399479635
6073,1399477523
6072,1399477325
6071,1399477310
6070,1399468435
6069,1399467737
6068,1399465782
6067,1399464431
6066,1399449539
6065,1399437081
6064,1399422867
6063,1399420716
6062,1399394523
6061,1399388656
6060,1399388371
6059,1399384854
6058,1399382016
6057,1399381225
6056,1399380875
6055,1399378257
6054,1399369840
6053,1399367915
6052,1399365199
6051,1399364922
6050,1399363781
6049,1399361750
6048,1399351795
6047,1399320914
6046,1399309422
6045,1399298035
6044,1399297379
6043,1399292591
6042,1399290708
6041,1399289897
6040,1399284809
6039,1399282203
6038,1399280710
6037,1399280323
6036,1399279618
6035,1399276909
6034,1399276748
6033,1399275230
6032,1399255533
6031,1399244323
6030,1399200167
6029,1399197420
6028,1399165760
6027,1399164368
6026,1399164144
6025,1399152142
6024,1399130515
6023,1399130462
6022,1399067324
6021,1399055170
6020,1399054754
6019,1399053313
6018,1399053170
6017,1399039292
6016,1399028964
6015,1399028055
6014,1399027654
6013,1399024904
6012,1399021712
6011,1399014257
6010,1399013140
6009,1399007881
6008,1399003579
6007,1398994750
6006,1398979271
6005,1398976531
6004,1398975594
6003,1398961188
6002,1398961176
6001,1398954058
6000,1398950848
5999,1398919541
5998,1398907739
5997,1398883972
5996,1398877591
5995,1398862786
5994,1398861708
5993,1398855328
5992,1398853726
5991,1398850158
5990,1398848431
5989,1398846856
5988,1398841020
5987,1398823835
5986,1398807893
5985,1398805110
5984,1398802602
5983,1398802365
5982,1398795632
5981,1398789167
5980,1398788528
5979,1398788302
5978,1398785531
5977,1398782782
5976,1398780932
5975,1398777153
5974,1398772547
5973,1398768711
5972,1398766462
5971,1398766319
5970,1398765863
5969,1398765147
5968,1398763727
5967,1398761163
5966,1398760945
5965,1398753788
5964,1398746490
5963,1398741641
5962,1398735745
5961,1398732390
5960,1398720176
5959,1398719847
5958,1398715994
5957,1398710422
5956,1398704341
5955,1398694430
5954,1398690566
5953,1398688486
5952,1398668565
5951,1398651218
5950,1398631782
5949,1398611996
5948,1398605624
5947,1398561788
5946,1398550933
5945,1398543337
5944,1398522641
5943,1398473752
5942,1398461131
5941,1398450151
5940,1398448021
5939,1398441673
5938,1398441007
5937,1398425235
5936,1398418295
5935,1398415668
5934,1398413238
5933,1398368502
5932,1398368382
5931,1398365972
5930,1398365481
5929,1398362507
5928,1398346676
5927,1398341484
5926,1398338106
5925,1398337332
5924,1398325107
5923,1398294077
5922,1398293553
5921,1398293279
5920,1398278806
5919,1398276446
5918,1398273774
5917,1398263646
5916,1398261974
5915,1398261362
5914,1398254868
5913,1398252136
5912,1398228929
5911,1398221700
5910,1398201399
5909,1398195756
5908,1398195690
5907,1398195233
5906,1398194313
5905,1398193682
5904,1398191996
5903,1398190027
5902,1398186283
5901,1398182227
5900,1398181797
5899,1398181658
5898,1398180509
5897,1398175818
5896,1398170024
5895,1398162567
5894,1398161544
5893,1398159591
5892,1398156578
5891,1398148481
5890,1398131430
5889,1398124860
5888,1398100455
5887,1398097321
5886,1398092176
5885,1398088935
5884,1398046277
5883,1398028952
5882,1397967376
5881,1397965601
5880,1397920678
5879,1397915610
5878,1397900413
5877,1397898938
5876,1397873705
5875,1397868359
5874,1397852575
5873,1397849367
5872,1397844485
5871,1397831814
5870,1397830168
5869,1397828577
5868,1397823892
5867,1397822986
5866,1397814968
5865,1397814231
5864,1397813808
5863,1397811704
5862,1397806716
5861,1397805850
5860,1397783553
5859,1397771048
5858,1397767176
5857,1397762349
5856,1397758391
5855,1397757398
5854,1397749237
5853,1397748510
5852,1397746920
5851,1397745824
5850,1397745526
5849,1397741885
5848,1397740517
5847,1397731569
5846,1397730168
5845,1397729764
5844,1397729751
5843,1397728265
5842,1397727812
5841,1397723000
5840,1397722835
5839,1397714047
5838,1397698716
5837,1397677509
5836,1397674673
5835,1397669686
5834,1397668283
5833,1397665845
5832,1397661471
5831,1397659775
5830,1397655887
5829,1397655381
5828,1397655313
5827,1397654959
5826,1397654750
5825,1397652816
5824,1397649035
5823,1397648971
5822,1397648595
5821,1397640911
5820,1397626848
5819,1397595779
5818,1397587105
5817,1397582268
5816,1397573812
5815,1397568604
5814,1397568312
5813,1397567633
5812,1397567247
5811,1397566934
5810,1397566725
5809,1397565052
5808,1397559415
5807,1397537744
5806,1397522318
5805,1397511065
5804,1397509993
5803,1397509872
5802,1397504813
5801,1397500859
5800,1397500739
5799,1397497707
5798,1397493062
5797,1397492741
5796,1397489561
5795,1397484703
5794,1397476059
5793,1397473062
5792,1397472629
5791,1397470106
5790,1397459235
5789,1397431294
5788,1397431172
5787,1397429183
5786,1397429022
5785,1397404569
5784,1397392139
5783,1397331774
5782,1397326037
5781,1397297540
5780,1397259989
5779,1397255210
5778,1397243569
5777,1397233658
5776,1397233384
5775,1397232011
5774,1397227578
5773,1397223332
5772,1397218663
5771,1397212518
5770,1397207346
5769,1397175160
5768,1397169646
5767,1397166750
5766,1397165530
5765,1397158413
5764,1397158008
5763,1397151498
5762,1397143586
5761,1397140954
5760,1397138116
5759,1397137587
5758,1397136911
5757,1397134775
5756,1397124520
5755,1397122669
5754,1397118558
5753,1397113219
5752,1397095518
5751,1397089486
5750,1397084877
5749,1397069474
5748,1397066363
5747,1397066176
5746,1397057958
5745,1397055043
5744,1397054555
5743,1397054041
5742,1397053593
5741,1397053138
5740,1397047517
5739,1397039446
5738,1397026747
5737,1397026089
5736,1397024903
5735,1397024214
5734,1397022812
5733,1397004470
5732,1396996138
5731,1396975522
5730,1396970348
5729,1396961423
5728,1396960565
5727,1396960074
5726,1396958253
5725,1396953862
5724,1396947603
5723,1396947146
5722,1396946749
5721,1396946250
5720,1396946163
5719,1396924152
5718,1396916657
5717,1396914829
5716,1396913127
5715,1396910580
5714,1396909541
5713,1396908971
5712,1396907267
5711,1396906620
5710,1396902613
5709,1396901548
5708,1396894348
5707,1396893917
5706,1396892522
5705,1396889903
5704,1396877473
5703,1396875274
5702,1396871553
5701,1396862653
5700,1396861302
5699,1396859835
5698,1396859589
5697,1396837447
5696,1396828446
5695,1396813943
5694,1396810683
5693,1396793792
5692,1396770685
5691,1396736152
5690,1396730537
5689,1396653399
5688,1396653197
5687,1396637101
5686,1396628795
5685,1396627674
5684,1396619329
5683,1396619084
5682,1396618295
5681,1396606616
5680,1396599649
5679,1396599384
5678,1396599133
5677,1396594518
5676,1396592202
5675,1396574994
5674,1396569289
5673,1396540020
5672,1396539554
5671,1396533639
5670,1396521338
5669,1396516030
5668,1396515047
5667,1396484412
5666,1396484301
5665,1396482663
5664,1396476661
5663,1396474734
5662,1396472490
5661,1396467520
5660,1396449092
5659,1396444508
5658,1396443485
5657,1396443321
5656,1396441665
5655,1396437228
5654,1396414656
5653,1396396137
5652,1396390084
5651,1396388741
5650,1396383370
5649,1396373536
5648,1396372468
5647,1396368484
5646,1396367845
5645,1396367672
5644,1396366778
5643,1396364445
5642,1396362510
5641,1396361216
5640,1396361030
5639,1396360878
5638,1396358150
5637,1396358123
5636,1396347509
5635,1396346958
5634,1396343674
5633,1396342229
5632,1396339552
5631,1396339366
5630,1396308727
5629,1396308339
5628,1396301606
5627,1396296866
5626,1396295869
5625,1396292630
5624,1396292426
5623,1396291849
5622,1396289865
5621,1396289855
5620,1396282701
5619,1396282593
5618,1396282406
5617,1396275089
5616,1396266918
5615,1396264233
5614,1396256447
5613,1396255810
5612,1396255583
5611,1396254099
5610,1396241589
5609,1396240673
5608,1396229086
5607,1396217344
5606,1396206243
5605,1396202012
5604,1396197785
5603,1396167308
5602,1396152887
5601,1396150870
5600,1396145816
5599,1396145583
5598,1396037278
5597,1396033668
5596,1396030926
5595,1396027873
5594,1396025944
5593,1396025228
5592,1396024039
5591,1396023134
5590,1396019403
5589,1396006820
5588,1396005924
5587,1396000314
5586,1395995602
5585,1395993856
5584,1395991451
5583,1395969876
5582,1395968265
5581,1395963751
5580,1395962844
5579,1395956698
5578,1395947259
5577,1395946486
5576,1395941240
5575,1395940702
5574,1395938788
5573,1395929876
5572,1395923105
5571,1395919651
5570,1395919392
5569,1395918151
5568,1395918048
5567,1395917710
5566,1395916717
5565,1395906652
5564,1395903134
5563,1395897651
5562,1395896006
5561,1395895964
5560,1395895367
5559,1395880470
5558,1395879536
5557,1395877659
5556,1395851539
5555,1395849254
5554,1395848523
5553,1395848324
5552,1395847757
5551,1395847277
5550,1395847225
5549,1395843374
5548,1395843307
5547,1395843160
5546,1395840068
5545,1395839560
5544,1395838913
5543,1395835188
5542,1395830877
5541,1395829986
5540,1395829425
5539,1395826220
5538,1395825745
5537,1395824412
5536,1395823852
5535,1395807593
5534,1395795244
5533,1395786247
5532,1395785896
5531,1395785608
5530,1395785192
5529,1395785175
5528,1395764093
5527,1395763942
5526,1395762583
5525,1395740531
5524,1395739525
5523,1395739290
5522,1395738270
5521,1395736137
5520,1395729437
5519,1395728142
5518,1395721439
5517,1395713978
5516,1395701794
5515,1395677727
5514,1395674794
5513,1395673724
5512,1395670871
5511,1395667968
5510,1395667880
5509,1395660613
5508,1395660389
5507,1395659461
5506,1395659178
5505,1395658845
5504,1395658091
5503,1395646398
5502,1395633308
5501,1395633125
5500,1395631159
5499,1395630508
5498,1395630422
5497,1395612994
5496,1395612977
5495,1395611690
5494,1395597842
5493,1395518941
5492,1395517813
5491,1395513895
5490,1395500745
5489,1395497480
5488,1395487094
5487,1395446650
5486,1395440969
5485,1395438887
5484,1395431368
5483,1395430926
5482,1395416342
5481,1395410104
5480,1395397911
5479,1395389665
5478,1395360187
5477,1395354124
5476,1395335241
5475,1395332572
5474,1395329005
5473,1395318515
5472,1395317198
5471,1395316901
5470,1395316015
5469,1395313980
5468,1395310292
5467,1395307709
5466,1395307603
5465,1395294821
5464,1395292880
5463,1395266636
5462,1395257493
5461,1395253619
5460,1395250123
5459,1395233109
5458,1395232137
5457,1395232096
5456,1395227400
5455,1395221704
5454,1395185112
5453,1395179586
5452,1395176042
5451,1395172298
5450,1395169735
5449,1395168835
5448,1395151048
5447,1395140441
5446,1395139162
5445,1395137448
5444,1395134581
5443,1395077024
5442,1395073893
5441,1395032257
5440,1395024211
5439,1395011179
5438,1395009482
5437,1394990423
5436,1394952034
5435,1394834218
5434,1394823586
5433,1394817912
5432,1394814647
5431,1394809555
5430,1394809165
5429,1394808795
5428,1394805584
5427,1394804405
5426,1394804190
5425,1394760586
5424,1394749233
5423,1394741449
5422,1394734786
5421,1394732014
5420,1394721273
5419,1394720067
5418,1394719893
5417,1394719629
5416,1394713729
5415,1394713594
5414,1394711488
5413,1394706817
5412,1394701729
5411,1394700441
5410,1394700177
5409,1394693848
5408,1394674376
5407,1394668230
5406,1394660824
5405,1394656878
5404,1394654743
5403,1394651498
5402,1394651065
5401,1394646685
5400,1394646249
5399,1394641963
5398,1394637796
5397,1394633638
5396,1394621487
5395,1394620133
5394,1394597930
5393,1394592891
5392,1394586731
5391,1394586696
5390,1394580713
5389,1394576410
5388,1394572770
5387,1394558919
5386,1394558818
5385,1394551612
5384,1394543962
5383,1394536587
5382,1394535402
5381,1394522634
5380,1394495965
5379,1394488350
5378,1394488284
5377,1394475517
5376,1394472694
5375,1394471703
5374,1394461361
5373,1394461132
5372,1394460379
5371,1394456098
5370,1394442764
5369,1394441909
5368,1394428673
5367,1394351940
5366,1394329397
5365,1394291081
5364,1394287093
5363,1394229615
5362,1394219355
5361,1394219048
5360,1394213781
5359,1394190807
5358,1394186881
5357,1394175727
5356,1394150729
5355,1394130006
5354,1394127017
5353,1394108411
5352,1394098748
5351,1394098431
5350,1394097930
5349,1394095677
5348,1394070877
5347,1394050465
5346,1394049828
5345,1394047293
5344,1394046057
5343,1394037057
5342,1394030465
5341,1394029061
5340,1394021389
5339,1394020483
5338,1394019779
5337,1394004877
5336,1393980417
5335,1393969512
5334,1393966706
5333,1393959113
5332,1393958315
5331,1393950965
5330,1393950964
5329,1393946168
5328,1393941047
5327,1393937939
5326,1393936558
5325,1393927660
5324,1393924325
5323,1393895578
5322,1393890065
5321,1393886311
5320,1393867108
5319,1393863425
5318,1393862972
5317,1393859147
5316,1393859121
5315,1393858863
5314,1393858683
5313,1393858155
5312,1393850189
5311,1393847298
5310,1393839806
5309,1393821394
5308,1393757775
5307,1393716056
5306,1393701882
5305,1393694649
5304,1393692335
5303,1393636578
5302,1393634549
5301,1393629815
5300,1393623298
5299,1393622739
5298,1393620314
5297,1393604685
5296,1393602757
5295,1393602206
5294,1393600481
5293,1393599577
5292,1393599474
5291,1393598915
5290,1393598555
5289,1393598480
5288,1393586685
5287,1393584491
5286,1393582836
5285,1393576776
5284,1393570797
5283,1393561605
5282,1393560933
5281,1393558922
5280,1393553969
5279,1393547702
5278,1393543794
5277,1393541309
5276,1393539204
5275,1393531839
5274,1393520857
5273,1393519996
5272,1393517956
5271,1393514557
5270,1393507487
5269,1393502080
5268,1393501178
5267,1393499238
5266,1393449063
5265,1393444037
5264,1393444035
5263,1393442249
5262,1393441987
5261,1393441505
5260,1393441028
5259,1393432578
5258,1393423974
5257,1393421606
5256,1393416046
5255,1393409923
5254,1393359756
5253,1393356619
5252,1393350186
5251,1393341266
5250,1393335386
5249,1393332274
5248,1393330301
5247,1393329351
5246,1393327508
5245,1393323005
5244,1393322494
5243,1393319884
5242,1393319412
5241,1393295638
5240,1393295221
5239,1393285848
5238,1393280181
5237,1393278271
5236,1393277850
5235,1393268625
5234,1393254025
5233,1393249700
5232,1393247393
5231,1393247032
5230,1393246904
5229,1393246451
5228,1393241022
5227,1393237893
5226,1393181243
5225,1393163920
5224,1393093321
5223,1393088899
5222,1393051894
5221,1393014336
5220,1393009745
5219,1393009286
5218,1393008359
5217,1393005220
5216,1393001138
5215,1392999763
5214,1392997522
5213,1392996227
5212,1392993510
5211,1392980465
5210,1392967840
5209,1392948887
5208,1392948594
5207,1392948445
5206,1392947015
5205,1392940312
5204,1392937567
5203,1392936432
5202,1392934586
5201,1392933201
5200,1392931780
5199,1392929640
5198,1392928177
5197,1392925343
5196,1392913690
5195,1392907812
5194,1392907532
5193,1392904156
5192,1392902473
5191,1392902315
5190,1392898497
5189,1392894553
5188,1392891234
5187,1392881261
5186,1392878122
5185,1392874926
5184,1392856510
5183,1392853352
5182,1392850881
5181,1392850747
5180,1392850560
5179,1392850347
5178,1392849444
5177,1392830787
5176,1392825308
